ID,dbh,growth,evergreen,maple,misc,oak,short_tree,shrub
11117,31,0.43442360475754827,0,0.20487268171855116,0,0.19340429773662166,0,0.0017349445429449635
11122,7,0.2673376029277218,0.0024630086404143973,0.076087803273618,0,0.012076282160399167,0.0036583846451053136,0.0028376435643549802
11124,4.5,0.033417200365965266,0.0024630086404143973,0.12547992297335672,0,0.012076282160399167,0.0036583846451053136,0
11125,8.3,0.2840462031107044,0,0.11545824240840528,0,0.322811996925129,0.0036583846451053136,0
11127,4.1,0.05012580054894797,0,0.08708573375567247,0,0.5360444566948827,0,0
11130,4.1,0.06683440073193053,0,0.14775538568363517,0,0.12909746691396537,0,0
11131,5.8,0.05012580054894782,0,0.10382806640481587,0,0.43983318167869523,0,0
11132,9.4,0,0,0.1387272337953815,0,0.12909746691396537,0,0
11133,5.8,0.1336688014638609,0,0.154262409467383,0,0.5360444566948827,0.0013854423602330987,0
11134,8.3,0.2005032021957913,0,0.1575579401609987,0,0.12909746691396537,0,0
11135,3.8,0.016708600182982633,0,0.16702748581708174,0,0.43983318167869523,0.0013854423602330987,0
11136,7.4,0.21721180237877385,0,0.14592933495373608,0,0.12909746691396537,0,0
11137,3.9,0.03341720036596519,0,0.16787650123171438,0,0.11702118475356621,0,0
11138,3.5,0.016708600182982633,0,0.15452865944477473,0,0.11702118475356621,0,0
11139,4.6,0.08354300091491308,0,0.1485077971241699,0,0.11702118475356621,0,0
11141,9.7,0.3508806038426352,0,0.13855994398657784,0,0,0,0
11142,5.3,0.1002516010978958,0,0.3415052586121517,0,0,0,0
11143,3.5,0.016708600182982633,0,0.31655551515550495,0,0,0,0
11144,7.3,0.23392040256175656,0,0.30088525099939906,0,0,0,0
11145,5.4,0.11696020128087821,0,0.31321992915555597,0,0,0,0
11146,6.1,0.11696020128087835,0,0.3291132463900667,0,0,0,0
11147,20.7,0.13366880146386106,0,0.2897396656626259,0,0,0,0
11148,3.8,0,0,0.3222590766180972,0,0,0,0
11149,6.6,0.1002516010978958,0,0.3004517112132037,0,0,0.0029224665660019045,0
11150,13,0.484549405306496,0,0.3065613235262724,0,0.12068742338030551,0,8.552985999398211e-4
11151,5.3,0.06683440073193053,0,0.300051158149871,0,0,0.0029224665660019045,8.552985999398211e-4
11152,4.8,0.18379460201280887,0,0.2976753287055937,0,0.39873800817708716,0,8.552985999398211e-4
11169,31.2,0.5680924062214093,0,0.27924203381065554,0,0,0,0
11170,44.8,0.5012580054894785,0,0.2781872440772128,0,0,0,0
11171,25.6,0.48454940530649565,0.0030190705400997917,0.44940954148500023,0,0.0021519909677090083,0.006382145475767665,0
11180,15.9,0.05012580054894768,0,0.06302113402917464,0,0.3173715438472749,0.006034214089382595,0.0028376435643549802
11185,4.2,0.16708600182982616,0,0.11882681513121694,0,0.5485739135955621,0.007194247176720625,0
11186,3.9,0.10025160109789572,0,0.13577884908998747,0,0.5606501957559613,0.0013854423602330987,0
11187,16.2,0.06683440073193082,0,0.11469954778256335,0,0.5606501957559613,0.007194247176720625,0
11189,16.7,0.11696020128087821,0,0.1512150645934009,0,0.4523626385793747,0.004502687670757571,0
11190,4,0,0,0.18874845742400154,0,0.11702118475356621,0.005636802618703486,0
11191,9.6,0.05012580054894797,0,0.2737850873713701,0,0,0.004251360258470387,0
11193,6,0.16708600182982616,0,0.18324046010409525,0,0.12068742338030551,0.0011341149479459152,8.552985999398211e-4
11194,12.4,0.06683440073193053,0,0.13220371665020228,0,0.6712091244210933,0.0011341149479459152,8.552985999398211e-4
11195,6.2,0.1336688014638609,0,0.37098203708262134,0,0.12068742338030551,0.0011341149479459152,8.552985999398211e-4
11196,6.5,0.1336688014638609,0,0.28752955523082546,0,0.39873800817708716,0,8.552985999398211e-4
11197,5.3,0.08354300091491308,0.021903969378991434,0.13334882717243576,0,0.6712091244210933,0.0011341149479459152,8.552985999398211e-4
11198,4.2,-0.016708600182982706,0.021903969378991434,0.05844461893105772,0,0.39873800817708716,0,8.552985999398211e-4
11199,9.3,0.2673376029277218,0.021903969378991434,0.05303715257606629,0,0.39873800817708716,0,8.552985999398211e-4
11212,41.6,0.21721180237877355,0.0015205308443374602,0.0380132711084365,0,0,0,0.010766238023852221
11213,10.2,0.36758920402561773,0,0.5805113445119559,0,0,0,0.008856935088633024
11214,4.3,0.06683440073193053,0,0.39276426974628614,0,0,0,0.010177189401304135
11215,34.7,0.7351784080512349,0,0.2817144672290307,0,0,0,0.0038594465749350612
11217,19.1,0.41771500457456545,0,0.40424286390433983,0,0,0.006382145475767665,0
11222,8.2,0.3174634034766698,0,0.1810107147182099,0,0,0.006382145475767665,8.552985999398211e-4
11224,10.2,0.36758920402561773,0,0.518094181670434,0,0,0.0030190705400997917,0
11226,8.9,0.3174634034766698,0.0024630086404143973,0.2891663250033457,0,0.3028817331307554,0,0
11227,5,0.06683440073193053,0.0024630086404143973,0.3021128283287893,0,0.3028817331307554,0.0015904312808798329,0
11228,4.1,0.08354300091491308,0.0024630086404143973,0.295306567844787,0,0.3028817331307554,0.0015904312808798329,0
11229,4.4,0.11696020128087821,0.0024630086404143973,0.29510629131312066,0,0.3028817331307554,0.0015904312808798329,0
11230,5.8,0.1336688014638609,0.0024630086404143973,0.29932309405240154,0,0.3028817331307554,0.0015904312808798329,0
11231,4.6,0.06683440073193053,0.0024630086404143973,0.15689663490741806,0,0.3028817331307554,0.0015904312808798329,0
11232,3.9,0.10025160109789572,0.0024630086404143973,0.3008342001187782,0,0.5023854330043216,0.0015904312808798329,0
11233,4.5,0.016708600182982557,0.0024630086404143973,0.18128167708458204,0,0.5023854330043216,0.0015904312808798329,0
11234,7.7,0.2506290027447391,0.0024630086404143973,0.18499425420296176,0,0.21157998203396536,0,0
11235,3.7,0.016708600182982557,0.0024630086404143973,0.19765565799509202,0,0.5023854330043216,0.0015904312808798329,0
11236,5.5,0.06683440073193053,0.0024630086404143973,0.19638409836855156,0,0.1995036998735662,0.0015904312808798329,0
11237,4.1,0.13366880146386106,0,0.19660243905797606,0,0.510397279669139,0.0015904312808798329,0
11238,4.2,0.06683440073193038,0,0.2045867967870745,0,0.1995036998735662,0.0015904312808798329,0
11240,19.5,0.26733760292772213,0,0.12645303129780616,0,0.6663765695217087,0,0
11241,5,0.033417200365965266,0,0.17835685432408993,0,0.6663765695217087,0,0
11242,4.8,0.2339204025617567,0,0.1683642334911842,0,0.6663765695217087,0,0
11243,4.6,0.033417200365965266,0,0.1551593341699829,0,0.6663765695217087,0,0
11244,6.9,0.18379460201280873,0,0.1742390117533971,0,0.6663765695217087,0,0
11245,10.5,0.06683440073193053,0,0.1580205396792398,0,0.6663765695217087,0,0
11246,5,0.06683440073193053,0,0.1815039447648235,0,0.6663765695217087,0,0
11247,7.7,0.18379460201280887,0,0.14769098303423656,0,0.46687286964814245,0,0
11248,13.6,0.5179666056724611,0,0.14489653636886843,0,0.46687286964814245,0,0
11249,8.7,0.25062900274473926,0,0.1504799319124609,0,0.46687286964814245,0,0
11250,12.7,0.6015096065873745,0,0.30838894505249825,0,0,0.0029224665660019045,0
11254,12.2,0.13366880146386106,0,0.29992549444372735,0,0,0.0052126876104688635,0
11255,5.7,0.16708600182982616,0,0.10700028958677815,0,0,0.0052126876104688635,0
11256,6.8,0.15037740164684363,0,0.29461777365548736,0,0,0.0052126876104688635,0
11257,17.5,0.8521386093321137,0,0.2741966360089903,0,0,0.0052126876104688635,0
11261,4.6,0.08354300091491308,0,0.3124926504562499,0,0,0.0052126876104688635,0
11263,5.3,0.15037740164684363,0,0.31180385626695034,0,0,0.0052126876104688635,0
11266,7.7,0.217211802378774,0,0.2038194627814352,0,0,0.0022902210444669595,0.00204988920646734
11267,6,0.16708600182982616,0,0.16499173377755555,0,0.001017876019763093,0.0022902210444669595,0.00204988920646734
11269,7,0.21721180237877413,0,0.1649783820087778,0,0.001017876019763093,0.0022902210444669595,0.00204988920646734
11270,6,0.25062900274473926,0,0.19204634431210746,0,0.001017876019763093,0,0.00204988920646734
11271,3.8,0.06683440073193053,0,0.14052108320058126,0,0.001017876019763093,0,0.00204988920646734
11273,4.5,0.05012580054894782,0,0.22589857595086427,0,0.001017876019763093,0,8.552985999398211e-4
11274,32.1,0.5848010064043916,0,0.1443546116361242,0,0.001017876019763093,0,0.00204988920646734
11275,6.4,0.1336688014638609,0,0.20362782562956622,0,0.001017876019763093,0,0.00204988920646734
11276,6.6,0.1002516010978958,0,0.2892904179131625,0,0.001017876019763093,0,0.00204988920646734
11277,8.8,0.016708600182982557,0,0.3644695155117297,0,0.001017876019763093,0,0.00204988920646734
11278,20.5,0.6683440073193047,0,0.22613576619621029,0,0,0.0022823670628329845,0.003047344873982099
11279,30.4,0.6349268069533401,0,0.5706593099502983,0,0,0.0022823670628329845,0.0062674773439116375
11280,54.1,0.11696020128087761,0,0.4772880346929561,0,0,0,0.003220132469929538
11281,22.9,0.48454940530649626,0,0.6516605641341308,0,0,0,0
11282,59.7,0.4010064043915826,0,0.06005625596234927,0,0,0,0
11283,15.5,0.3174634034766695,0,0.5551963909093294,0,0,0,0
11284,39.1,0.3842978042085997,0,0.5314514482353343,0,0.0011341149479459152,0,0.0011341149479459152
11285,35.9,0.8855558096980795,0.0024630086404143973,0.16235829373568392,0,0,0,0
11287,7.3,0.16708600182982633,0.0024630086404143973,0.1542388475224811,0,0,0.0036583846451053136,0
11289,3.8,0.05012580054894782,0.0024630086404143973,0.28925743119029984,0,0,0,0
11290,9.9,0.25062900274473926,0.0024630086404143973,0.1835734689253758,0,0.012076282160399167,0.0036583846451053136,0
11291,12.1,0.4678408051235134,0.0024630086404143973,0.1389078753729629,0,0,0,0
11292,4.2,0.18379460201280873,0.0024630086404143973,0.10010292291582178,0,0.012076282160399167,0,0
11293,5,0.016708600182982557,0.0024630086404143973,0.1808913341973735,0,0.21157998203396536,0,0
11294,5.4,0.11696020128087821,0.0024630086404143973,0.11238655019135786,0,0.012076282160399167,0,0
11295,3.5,0.033417200365965266,0.0024630086404143973,0.14054857213630018,0,0.21157998203396536,0,0
11296,6,0.18379460201280873,0.0024630086404143973,0.15003382575565116,0,0.21157998203396536,0,0
11297,4.2,0.016708600182982557,0.0024630086404143973,0.14529944562669134,0,0.21157998203396536,0,0
11298,6.7,0.11696020128087835,0.0024630086404143973,0.15661232077226817,0,0.21157998203396536,0,0
11299,4.3,0,0.0024630086404143973,0.14576361594125922,0,0.21157998203396536,0,0
11300,7.9,0.2673376029277218,0,0.14575811815411543,0,0.21157998203396536,0,0
11301,8.1,0.2339204025617567,0,0.14618144776418668,0,0.21157998203396536,0,0
11302,4.7,0.05012580054894782,0,0.16489748599794785,0,0.3286011667875316,0,0
11303,3.6,0.05012580054894782,0,0.15360503120461935,0,0.21157998203396536,0,0
11304,3.3,0.016708600182982633,0,0.15280549587428074,0,0.21157998203396536,0,0
11305,4.9,0.10025160109789565,0,0.1600264465885569,0,0.6784528516821078,0,0
11306,8.6,0.2005032021957916,0,0.13649199062235234,0,0.21157998203396536,0,0
11307,8.4,-0.16708600182982616,0,0.14273276442870847,0,0.21157998203396536,0,0
11308,6.1,0.16708600182982616,0,0.16185563891110955,0,0.1995036998735662,0,0
11309,8.5,0.2339204025617567,0,0.1566602300602354,0,0.11702118475356621,0,0
11310,7.4,0.5012580054894785,0,0.1801569869145969,0,0,0,0
11311,8.3,0.18379460201280873,0,0.16745631321429674,0,0.46687286964814245,0,0
11312,5.7,0.08354300091491308,0,0.14861932366337235,0,0,0,0
11314,3.6,0.05012580054894782,0,0.16430686657907298,0,0,0,0
11317,8.1,0.15037740164684363,0,0.32839460707055806,0,0,0,0
11319,8,0.13366880146386106,0,0.3524882665291016,0,0,0,0
11320,5.5,0.15037740164684363,0,0.3346707237942671,0,0,0,0
11321,4.6,0.06683440073193053,0,0.33652740505253864,0,0,0,0
11322,9.6,0.33417200365965233,0,0.3203293533306297,0,0,0.0029224665660019045,0
11323,48.2,0.55138380603842585,0,0.14803577282796804,0,0,0.0029224665660019045,0
11324,4.4,0.03341720036596511,0,0.32932766008867426,0,0,0.0029224665660019045,0
11325,10.2,0.2005032021957916,0,0.3055701510440648,0,0,0.0029224665660019045,0
11326,4.9,0.08354300091491308,0,0.35637284584526535,0,0,0.0052126876104688635,0
11327,9.5,0.18379460201280873,0,0.3494354238679757,0,0,0.0052126876104688635,0
11328,11.2,0.33417200365965233,0,0.3274544854689713,0,0,0.0052126876104688635,0
11329,4.9,0.05012580054894782,0,0.1121902006505085,0,0,0,0.0017105971998796423
11334,18.6,0.2840462031107044,0,0.017739002918494767,0,0,0,0.004381736353594364
11336,4.4,0.40100640439158275,0,0.1867370527275407,0,0,0,0.004381736353594364
11338,42.5,0.8688472095150965,0,0.04403020643822435,0,0,0.0013202543126711104,0.006516448561708628
11343,35,1.002516010978957,0.0030190705400997917,0.2470375675187066,0,0.0021519909677090083,0.002042820622996763,0
11346,46.1,0.26733760292772213,0.0030190705400997917,0.2777843348193899,0,0.0021519909677090083,0.002042820622996763,0
11347,5.7,0.5346752058554438,0,0.26616201279743446,0,0.31769041550161425,0.006758351196035043,0
11348,4.5,0.18379460201280873,0,0.4552529038206773,0,0.31769041550161425,0.006758351196035043,0
11349,4.1,0.11696020128087835,0,0.4487372406571321,0,0,0.006758351196035043,0
11350,4.4,0.08354300091491308,0,0.13350040901797147,0,0,0.006758351196035043,0
11351,4,0.016708600182982557,0,0.26491322971763254,0,0.3028817331307554,0.006758351196035043,0
11352,13.3,0.7351784080512349,0,0.2503912176764137,0,0.3028817331307554,0.006758351196035043,0
11353,4.2,0.11696020128087835,0,0.11949440357010478,0,0,0.0030190705400997917,0
11354,20.1,0.2673376029277215,0,0.2651983292509458,0,0.31089357979557275,0.0015904312808798329,0
11355,34.6,0.033417200365964524,0,0.14083288627145005,0,0.31089357979557275,0.0015904312808798329,0
11356,19,0.25062900274473926,0,0.2075799491877822,0,0.31089357979557275,0.0015904312808798329,0
11357,22.2,0.233920402561757,0,0.25179158260175133,0,0.008011846664817369,0,0
11358,8.7,0.25062900274473926,0,0.17677584782117087,0,0.46687286964814245,0,0
11359,4.1,0.15037740164684363,0,0.17127413368657174,0,0.46687286964814245,0,0
11361,12.9,0.5012580054894785,0,0.09022104322395508,0,0,0,0
11363,7.9,0.434423604757548,0,0.09164811168684824,0,0,0,0
11365,9,0.40100640439158286,0,0.2899548647593967,0,0,0,0
11366,6.5,0.33417200365965233,0,0.2788532617197738,0,0,0,0
11367,23.8,0.5680924062214088,0,0.38184409368240796,0,0.001017876019763093,0,0
11368,53.8,0.36758920402561807,0,0.4255153731599597,0,0,0,0
11369,51.8,0.7518870082342178,0,0.6243059315011611,0,0,0,0
11372,5.9,0.16708600182982616,0,0.4907937415107386,0,0.31769041550161425,0.006758351196035043,0
11373,18.6,0.18379460201280842,0,0.4343283259514425,0,0.31769041550161425,0.006758351196035043,0
11374,9.1,0.3842978042086003,0,0.43054820459101056,0,0,0.006758351196035043,0
11375,4.7,0.20050320219579143,0,0.4551083905586122,0,0,0.006758351196035043,0
11376,4.7,0.18379460201280873,0,0.45649383291884527,0,0,0.006758351196035043,0
11378,44.1,0.3842978042085997,0,0.14343883737760277,0,0.3028817331307554,0.004609501820979625,0
11380,25.7,0.5346752058554436,0,0.2579773785366697,0,0.3028817331307554,0.004609501820979625,0
11382,15.2,0.05012580054894797,0,0.24803973557520173,0,0.510397279669139,0.0015904312808798329,0
11383,4.2,0.05012580054894782,0,0.29947546129610064,0,0.31089357979557275,0.0015904312808798329,0
11384,3.8,0.033417200365965266,0,0.33462752689528025,0,0.510397279669139,0.0015904312808798329,0
11385,5.1,0.13366880146386106,0,0.3024631159096645,0,0.510397279669139,0.0015904312808798329,0
11386,4.4,0.11696020128087821,0,0.31429906623206405,0,0.9772701493172814,0.0015904312808798329,0
11387,4.9,0.15037740164684346,0,0.30897249588790254,0,0.674388416186526,0.0015904312808798329,0
11389,6.2,0.20050320219579143,0,0.27090346150986483,0,0.674388416186526,0,0
11390,8.3,0.3174634034766695,0,0.11725601880442205,0,0.674388416186526,0,0
11391,5.5,0.217211802378774,0,0.27989941207341923,0,0.674388416186526,0,0
11392,8.3,0.2840462031107044,0,0.12217261130729007,0,0.674388416186526,0,0
11393,3.7,0.03341720036596519,0,0.17770026145948964,0,0.674388416186526,0,0
11396,10.7,0.3174634034766698,0,0.13992967838354298,0,0.46687286964814245,0,0
11397,10.7,0.1169602012808785,0,0.18518039356768695,0,0.46687286964814245,0,0
11399,8.1,0.33417200365965233,0,0.12927732309338338,0,0.46687286964814245,0,0
11400,4.7,0.05012580054894782,0,0.14742159146419123,0,0,0,0
11401,11.2,0.5848010064043916,0,0.13828662542571551,0,0,0.0029224665660019045,0
11402,11.5,0.5179666056724611,0,0.1291493031927496,0,0,0,0
11404,4.6,0.13366880146386106,0,0.13701899278999202,0,0,0,0
11406,6.7,0.35088060384263503,0,0.32380395480549995,0,0,0.0052126876104688635,0
11407,4.7,0.2840462031107045,0,0.32023824714367555,0,0,0.0052126876104688635,0
11408,7.4,0.016708600182982557,0,0.33972947336471,0,0,0.0052126876104688635,0
11409,51.3,0.21721180237877474,0,0.09099701660939176,0,0,0.0022902210444669595,0
11410,4,0.10025160109789565,0,0.3748807535657262,0,0.001017876019763093,0.0022902210444669595,0
11411,5.8,0.2339204025617567,0,0.41755928976474355,0,0.001017876019763093,0,0
11412,8.8,0.5346752058554436,0,0.4399721971536165,0,0.001017876019763093,0.0022902210444669595,0
11413,8.4,0.41771500457456545,0,0.21974105434982827,0,0.001017876019763093,0,0
11414,26.4,0.13366880146386106,0,0.4310005939331275,0,0.001017876019763093,0,0
11415,25.3,0.18379460201280842,0,0.2881500197799094,0,0.001017876019763093,0,0
